length_0.0-0.1_m,length_0.1-0.2_m,length_0.2-0.3_m,length_0.3-0.4_m,length_0.4-0.5_m,length_0.5-0.6_m,length_0.6-0.7_m,length_0.7-0.8_m,length_0.8-0.9_m,length_0.9-1.0_m,struct_mass_0.0-0.1_m,struct_mass_0.1-0.2_m,struct_mass_0.2-0.3_m,struct_mass_0.3-0.4_m,struct_mass_0.4-0.5_m,struct_mass_0.5-0.6_m,struct_mass_0.6-0.7_m,struct_mass_0.7-0.8_m,struct_mass_0.8-0.9_m,struct_mass_0.9-1.0_m,root_necromass_0.0-0.1_m,root_necromass_0.1-0.2_m,root_necromass_0.2-0.3_m,root_necromass_0.3-0.4_m,root_necromass_0.4-0.5_m,root_necromass_0.5-0.6_m,root_necromass_0.6-0.7_m,root_necromass_0.7-0.8_m,root_necromass_0.8-0.9_m,root_necromass_0.9-1.0_m,surface_0.0-0.1_m,surface_0.1-0.2_m,surface_0.2-0.3_m,surface_0.3-0.4_m,surface_0.4-0.5_m,surface_0.5-0.6_m,surface_0.6-0.7_m,surface_0.7-0.8_m,surface_0.8-0.9_m,surface_0.9-1.0_m,net_hexose_exudation_0.0-0.1_m,net_hexose_exudation_0.1-0.2_m,net_hexose_exudation_0.2-0.3_m,net_hexose_exudation_0.3-0.4_m,net_hexose_exudation_0.4-0.5_m,net_hexose_exudation_0.5-0.6_m,net_hexose_exudation_0.6-0.7_m,net_hexose_exudation_0.7-0.8_m,net_hexose_exudation_0.8-0.9_m,net_hexose_exudation_0.9-1.0_m,hexose_degradation_0.0-0.1_m,hexose_degradation_0.1-0.2_m,hexose_degradation_0.2-0.3_m,hexose_degradation_0.3-0.4_m,hexose_degradation_0.4-0.5_m,hexose_degradation_0.5-0.6_m,hexose_degradation_0.6-0.7_m,hexose_degradation_0.7-0.8_m,hexose_degradation_0.8-0.9_m,hexose_degradation_0.9-1.0_m,time_in_days
0.6794072164811752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00806093142042661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0008917855857045631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857783526732325e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54854653843486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.916666785999999
0.6822679201520815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008085335248134595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0008948510658837683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876195216130813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569187072342048e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.958333453
0.6850849001074053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008114491239122952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0008979860451250704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.870779509295482e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589671779192343e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.00000012
0.6878621126278119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008139702574114243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009009896975867755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.921645652700383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.609131943598699e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.041666786999999
0.6906514484827436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008159473347983724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009043276422839999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968380278985088e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6295347783560285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.083333454
0.6938322878909653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008195539867236102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009080528891582148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.935136094209184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6496683628061835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.125000121
0.6969408779834033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008228317772222233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009116736377900382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.971687810691614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6689110620526895e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.166666787999999
0.6999270911885473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825581392931347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009148786859859256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.008524266592355e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6873583694449206e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.208333454999998
0.7030286766065875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008288406543964481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009184333526482946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.010879190242021e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707291518934507e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.250000122
0.7062588491997438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008319985220516945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009220191443090082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.045388107626628e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.726237258337502e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.291666788999999
0.7093716778279674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008346052120066144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009261058085153132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.081814214026943e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.745188330415528e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.333333455999998
0.7125170140218895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008384594286652062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009296890745512453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.058186940122573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764190245924942e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.375000123
0.7157272191037476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841939112389584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.000933517288435748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131858009194134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783278546779826e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.416666789999999
0.7191191743790694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00845233550670669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009373633194494743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14747706285536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8023222725007555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.458333456999998
0.7222908734911845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008486449575103614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009413855779310977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157374446575986e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820977404756041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.500000124
0.7253877855574887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008520007873436505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009449297541520523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199151268453795e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839397949030479e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.541666790999999
0.7286937157268369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008549480888572651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009490175548749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.234474688977725e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858165911567083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.583333457999998
0.7323054357018117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008598737314164197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.000953339951230404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224982271587913e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877046399830357e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625000125
0.7357987115514387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00863791396702075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009574939794017774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.272045208617232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8960968317501887e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666792
0.7394816949532197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008674542945848148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009616419721285772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.318215480035133e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.914466384332139e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.708333458999999
0.7433649554463022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008714843952179852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009662830943659584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.310979571751798e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934438280855441e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.750000126
0.7471709874588439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008755392295716547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009711982990378828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.315050792256335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.952926259511978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.791666793
0.7506037480303754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008781097560181013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009750007491448316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369855083288188e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97128424660332e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833333459999999
0.7544320682274519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883009319285311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009794545489441753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335686605304625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9906055806782366e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.875000127
0.7583371216590894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008869580245255573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.000983608740085941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388012635992282e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008060460260295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.916666794
0.7624435203180265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008904636663506944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009882106085955286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413599171678384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02675298799013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.958333460999999
0.7672250476839276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008952312051047072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009940811579701356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382096927256595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0459648238158394e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.000000128
0.7720209590462991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009002288417482619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0009996162293764124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401111020538875e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.063360461203958e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.041666794999998
0.7768046555674794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009043204230884094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010046923158070317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454603591443382e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080640761045251e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.083333462
0.7815111394823099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009082607364320136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010100146031309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.435169718475579e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1000137869255456e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.125000129
0.786202862729161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009135626646411864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001015368950628583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.479344835758405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1186639154158e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.166666795999998
0.7913421831037336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009178616941143374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010208291858285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49016973098394e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1372907987984295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.208333463
0.7965926037182094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009224912984659776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001026611438151513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.492831697235592e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1571106851275037e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25000013
0.8017375521494939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009274696804499787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010322459624870078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.528414820015232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175689106527099e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.291666796999998
0.8070469988950908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009325463848846558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001037954530339798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.575109196656091e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195384303193082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333333464
0.812624074068667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937198412820282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001044337603458983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.574824869186274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21592875847584e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.375000131
0.8182471760772275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009435072787913595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010513958727632756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6033960509921e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237265075008186e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.416666797999998
0.8240565770451075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009490743550172969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010583978289462408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.627620383415151e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258136576243255e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.458333465
0.8301156597793835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009548467036566123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001065429528000477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640771534409884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.279246197560685e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.500000132
0.8358946540856237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009605826337502782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010723225113236756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66150576215082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299403324878447e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.541666798999998
0.8413805508116059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009657701814708259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010780932136194624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714835986225823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319833333277608e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.583333466
0.8468226887954168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708442880576715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010838981303709526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.702793416519554e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341466314090689e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.625000133
0.8525647494656731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755610899890117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001090723735601821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753810030672955e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3632713415765304e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666799999998
0.8578259531839465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00981271572219733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0010973264978519077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.779277706146165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3847853275855946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.708333467
0.8628919308160167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009863731891917634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0011032300468248742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.792540986225596e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407291393488046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.750000134
0.8681546390010035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099177064366107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0011095323142398163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.816594111324334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428799875288252e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.791666800999998
0.8728388838808664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009965336594536864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0011148401867806502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835982663835114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4514289268315514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.833333468
0.8772708522085337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010011834542387868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0011198920483971835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.856540813883032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4724711086727865e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875000135
0.8816652450287887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010052894977780563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0011249605759194854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.909295829368723e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494291267091702e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.916666801999998
0.8860400670849089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01008738876866118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0011299858436421139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.887884142298872e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517160463075667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.958333469
