length_0.0-0.1_m,length_0.1-0.2_m,length_0.2-0.3_m,length_0.3-0.4_m,length_0.4-0.5_m,length_0.5-0.6_m,length_0.6-0.7_m,length_0.7-0.8_m,length_0.8-0.9_m,length_0.9-1.0_m,struct_mass_0.0-0.1_m,struct_mass_0.1-0.2_m,struct_mass_0.2-0.3_m,struct_mass_0.3-0.4_m,struct_mass_0.4-0.5_m,struct_mass_0.5-0.6_m,struct_mass_0.6-0.7_m,struct_mass_0.7-0.8_m,struct_mass_0.8-0.9_m,struct_mass_0.9-1.0_m,root_necromass_0.0-0.1_m,root_necromass_0.1-0.2_m,root_necromass_0.2-0.3_m,root_necromass_0.3-0.4_m,root_necromass_0.4-0.5_m,root_necromass_0.5-0.6_m,root_necromass_0.6-0.7_m,root_necromass_0.7-0.8_m,root_necromass_0.8-0.9_m,root_necromass_0.9-1.0_m,surface_0.0-0.1_m,surface_0.1-0.2_m,surface_0.2-0.3_m,surface_0.3-0.4_m,surface_0.4-0.5_m,surface_0.5-0.6_m,surface_0.6-0.7_m,surface_0.7-0.8_m,surface_0.8-0.9_m,surface_0.9-1.0_m,net_hexose_exudation_0.0-0.1_m,net_hexose_exudation_0.1-0.2_m,net_hexose_exudation_0.2-0.3_m,net_hexose_exudation_0.3-0.4_m,net_hexose_exudation_0.4-0.5_m,net_hexose_exudation_0.5-0.6_m,net_hexose_exudation_0.6-0.7_m,net_hexose_exudation_0.7-0.8_m,net_hexose_exudation_0.8-0.9_m,net_hexose_exudation_0.9-1.0_m,hexose_degradation_0.0-0.1_m,hexose_degradation_0.1-0.2_m,hexose_degradation_0.2-0.3_m,hexose_degradation_0.3-0.4_m,hexose_degradation_0.4-0.5_m,hexose_degradation_0.5-0.6_m,hexose_degradation_0.6-0.7_m,hexose_degradation_0.7-0.8_m,hexose_degradation_0.8-0.9_m,hexose_degradation_0.9-1.0_m,time_in_days
2.149394473164339,0.08984277512391645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11667538015208316,0.003911484427761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0036928676281564573,0.00016619495622007772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257872793023661e-06,6.705112068946442e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7012424691275942e-06,6.168362092719494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.833333539999998
2.15417311877246,0.09022728811449243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11684198375694035,0.0039224466335448524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037002998736015034,0.00016680734994918968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2506755502437043e-06,6.741656950184573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7023473349966719e-06,6.195120901898184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.875000207
2.1588309189716397,0.09061198528006642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11739894750478533,0.003933628400397531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003709499505568753,0.00016742017494671366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619266165528266e-06,6.77590316332154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7046943528420223e-06,6.221719607163382e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.916666873999997
2.163365457267501,0.09099720743336732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11755153216664796,0.003944397556535226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003716664574389739,0.00016802491951969283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2469005173065386e-06,6.810760737006357e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705419297846449e-06,6.24723555848221e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.958333541
2.1678504151047284,0.09138271856694401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11772670602696184,0.003954708646467639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003723632149005479,0.00016861234987700365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2407746734243563e-06,6.848147221568005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7063521261654641e-06,6.27182049036219e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.000000208
2.172285812034726,0.09176994252263515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11785978516910411,0.0039652673531908565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037304207798913073,0.00016920019783068653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2630989050074043e-06,6.9009396383938e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.706860895281954e-06,6.295893377213317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.041666874999997
2.176881322597022,0.09215885477344049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11803815315097259,0.00397526758197265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037374142260181613,0.0001697696025919748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2385224282931538e-06,6.951523654789844e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075104612919916e-06,6.319193645785422e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.083333542
2.181694543233982,0.09254960292829267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11819329447072481,0.003985323258870141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037442984412711638,0.00017034134994908763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254966874390802e-06,7.02255709526141e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7080886110815878e-06,6.343197651772352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.125000209
2.18622909907994,0.09294193923652971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11834748355189495,0.0039953743018766846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037511360484012764,0.00017091508064371547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2655799953075237e-06,7.086626956451903e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708719252590023e-06,6.36857245065681e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.166666875999997
2.190683739728019,0.09333587994324355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11849627305626301,0.004005455284117815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037578610024015034,0.00017149080264937277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250670940414349e-06,7.145439135333065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7092404379705663e-06,6.395134425087404e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.208333543
2.195094608103623,0.09373130117004808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186211753165838,0.004015542430438758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037641493081494257,0.00017206832606055496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2537496850357817e-06,7.199491927021033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096184568273512e-06,6.422777973472627e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25000021
2.1994898278663917,0.09412809743347814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11873058487833087,0.00402563540944494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037702346076621436,0.0001726474845268122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842621503162625e-06,7.249478800792876e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7100422115441569e-06,6.451318025797613e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.291666876999997
2.2039255895335437,0.09452622873293277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11883564146695853,0.004035740143712669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037762052221484137,0.0001732282048996356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2675892319887752e-06,7.296349076350832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105642548310112e-06,6.48057297340807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.333333544
2.2083549656342614,0.09492563488767486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11922127589751427,0.00403955600084478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037836459304743113,0.00017381038326905288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2829983765368453e-06,7.336968314611626e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7119357808604816e-06,6.50841251002091e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375000211
2.212798545045875,0.09532863573757398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11968474327109715,0.0040587284563682316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00379196872642277,0.00017431623943273055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2982874822693586e-06,7.382541635189321e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7133383642115276e-06,6.546004263499917e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.416666877999997
2.2171987178573733,0.0957146956618728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11983861122133321,0.004062173220873014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0037983516007355084,0.0001749444227311306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293637318074115e-06,7.314553949360304e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713840252116075e-06,6.576451014317022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.458333545
2.221556145485755,0.09610744866280115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199433422676132,0.004081402055046542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0038044082096642703,0.00017562950391502487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2730516647946956e-06,7.31427172336103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142111260068724e-06,6.602727875147899e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.500000212
2.2261382895541497,0.09649093145272887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12033609825556633,0.004092467038140508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0038120196160445472,0.00017625365741044094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305522698390408e-06,7.292229825718355e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7154591845449917e-06,6.625006696104689e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.541666878999997
2.230517046483143,0.0968784226401639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066826669956728,0.004104868627983297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003819271827329794,0.00017688306735319439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2937297391284813e-06,7.296943319762109e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7163142662684549e-06,6.648675957683402e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.583333546
2.234851529961387,0.0973124548258876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12078358822975498,0.00411917476065829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003825536390326355,0.0001775612961267574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3027830863922162e-06,7.292464960483892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7164771077731633e-06,6.675798078362156e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.625000213
2.2391316357046867,0.0977363825609854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141469155667063,0.004151996065147249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003834678149741221,0.00017836587230006548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2971846624728922e-06,7.288828037169482e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7182711978955456e-06,6.717468229557656e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666879999998
2.2437773498800455,0.09814602418107639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12163671114450735,0.00418183474515921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003842082079754481,0.00017931496269042485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2836816752688936e-06,7.02035152749232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7181757384478115e-06,6.751593847767812e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.708333547
2.2481746119344295,0.09854924602259772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12226665623881892,0.004212276875125722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0038510445143533113,0.00018025164558541323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857739687100134e-06,6.78361349957899e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7193299907432032e-06,6.778360313024627e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.750000214
2.252456409447082,0.09894903114757483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12246319218652824,0.004243000508627377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003857846426694802,0.00018118057679044215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.310461213052572e-06,6.57486205193667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7188197268522388e-06,6.800052600125819e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.791666880999998
2.2567023555793226,0.09934596282835033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12258181607796019,0.004271468717056412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003863970479142944,0.00018207295068552087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262184651262468e-06,6.38117474970494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184289681873448e-06,6.81752708933646e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.833333548
2.2609374792578265,0.0997429657233315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12267710127587692,0.004293425743046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0038699206415891635,0.00018286750463056005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2745353384374232e-06,6.224880209134442e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718030136931809e-06,6.828633952502638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.875000215
2.2651528190314147,0.1001404725311889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12278565419179827,0.004311624817819713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0038758462761925216,0.0001836056075689741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.318408885843741e-06,6.148425394548925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7177639052766083e-06,6.837951578774843e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.916666881999998
2.269352016528576,0.1005389484272232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12288247360970674,0.004327608532559585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0038816853971645818,0.00018430633339202763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309220918494996e-06,6.122564126274712e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7173812925252754e-06,6.846609932233083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.958333549
2.273515582130666,0.10099247551587819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12298180046413748,0.004346703827595838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0038874271482038933,0.0001850569132764818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862486570167504e-06,6.134166653879198e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7169758033520824e-06,6.855292431346193e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.000000216
2.2778058502252203,0.10142134125642718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12357131087369219,0.004376551892865961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0038961289685687534,0.0001857084247021136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322266190182539e-06,6.138181287241226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7177642465321067e-06,6.874750331796313e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.041666882999998
2.282026303565534,0.10183233330633441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12377815995642322,0.004401622877511663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0039026689727187118,0.00018659245586480876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.313622151108363e-06,6.003361306681287e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7172117674962807e-06,6.884301851295607e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08333355
2.286179566851144,0.10224027042810216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12390792942652608,0.004428808852461878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003908668294252787,0.00018746888497438575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325422131745535e-06,5.903395487290444e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716852267959007e-06,6.887806737440803e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.125000216999997
2.2903355177247993,0.10264759006895094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1240092564636786,0.00445631668164348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0039143463932326955,0.0001883413380116037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3223923867107089e-06,5.818632074818364e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716501210637988e-06,6.890319131195719e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.166666883999998
2.2944892409753725,0.1030553465103759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12410674415035051,0.004477297027358965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003919969609578054,0.00018912430933313695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137205609611563e-06,5.7423310015509236e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7162876396188943e-06,6.889593638110727e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.208333551
2.2986469618735974,0.10346385360666492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241951002689518,0.004492059966629972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003925551809254506,0.00018982197687106636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3331715571323396e-06,5.730637942169801e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7161390072147304e-06,6.887902596693679e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.250000217999997
2.302794415932621,0.10387316836793326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12428796754504517,0.004505758879318613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003931095536145293,0.00019049549945798766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36868279676919e-06,5.7870195139049426e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7161102796008419e-06,6.888617243866013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.291666884999998
2.3069471153477408,0.10428334758654088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12438825091945095,0.004519495432093316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0039366096108173826,0.00019116996893965983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326782019449215e-06,5.8628461647610374e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7161234795306192e-06,6.891856886400436e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333333552
2.3110920948395224,0.10469434965851124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244762440204341,0.004528780993523732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0039420970122336545,0.0001918453275024436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3461844016879678e-06,5.930951320565687e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716083372069431e-06,6.895306169328273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.375000218999997
2.315266836614286,0.1051089058383699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456056370960215,0.004547206971312294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003947642454795961,0.00019254872622378823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3766678996233997e-06,6.003355109252832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160778454514414e-06,6.90581537718446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.416666885999998
2.319617212708548,0.10551479532353035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12467409925958324,0.004560370893270418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003953332469256699,0.00019321752664855032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380048201470527e-06,6.06334643792446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7162874607735474e-06,6.910291900259959e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.458333553
2.323871547649912,0.1059246458509411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12477830312184073,0.0045743237861384034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003958912149289002,0.00019389102430078395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353327807520076e-06,6.140951061839934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7163291186998584e-06,6.91600145597017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.500000219999997
2.328109979542736,0.10633528860545755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12488113006923493,0.004588103128456525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003964521568313061,0.00019456531430824328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3893359415785678e-06,6.209224598497429e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7163355061560142e-06,6.924435586708087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.541666886999998
2.332428707176699,0.10674792291896378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12538354363865872,0.004601050453975931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003972572140877719,0.00019522134722030528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3983078719636868e-06,6.275347991435081e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7174501422470683e-06,6.933566734125617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.583333554
2.336855977380748,0.10717732524738742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12558101076973466,0.004615213773664068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003979056394720911,0.00019588904971438488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4026074475046139e-06,6.366367219124761e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7173171675002837e-06,6.943406460627567e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.625000220999997
2.3411410481979362,0.1076026202613713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12569521771547368,0.00461881897437804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.003984870854664143,0.00019652817641820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3773063437077553e-06,6.43983956509265e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7171657550092437e-06,6.957664123983043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.666666887999998
